StationID,StationNO,name,available,empty
1,0001,蓮池潭站,11,21
2,0002,鳳山火車站,18,10
3,0003,美麗島站,14,18
5,0005,漁人碼頭站,5,27
6,0006,西子灣站,8,24
7,0007,高雄電影館站,28,4
8,0008,市議會(舊址)站,20,12
9,0009,中央公園站,10,22
10,0010,獅甲站,1,31
11,0011,市府四維站,4,28
12,0012,文化師大站,13,19
13,0013,衛武營站,10,22
14,0015,新興區公所站,10,14
15,0016,後火車站,28,4
16,0017,後驛站,8,24
17,0018,凹仔底站,0,32
18,0019,生態園區站,5,23
20,0021,三多站,5,27
21,0022,巨蛋站,0,32
22,0023,民生圓環站,10,22
23,0024,民生民權站,18,14
24,0025,七賢忠孝站,15,17
25,0026,凱旋站,18,14
26,0027,技擊館站,19,13
27,0028,新光中山站,1,31
28,0029,五塊厝站,13,19
29,0030,市警局站,8,24
30,0031,明誠光興站,12,20
31,0032,家樂福愛河站,10,18
32,0033,愛河之心站,10,18
33,0034,高雄醫學大學站,8,20
34,0035,新光成功站,1,31
35,0036,夢時代站,2,30
36,0037,裕誠辛亥站,19,13
37,0038,文化中正站,9,15
39,0040,光華公園站,10,22
40,0041,民權公園站,14,18
41,0042,國賓飯店站,4,24
42,0043,鹽埕埔站,16,12
43,0044,家樂福成功站,0,32
44,0045,高雄女中站,11,21
45,0046,中山大學站,13,19
46,0047,科工館站,8,24
47,0048,華榮公園站,20,12
48,0049,森林公園站,9,23
49,0050,美術館藝片天站,7,25
50,0051,大東文化藝術中心站-02,6,18
51,0052,大東文化藝術中心站-01,13,19
52,0053,捷運鳳山站,4,28
53,0054,鳳凌廣場站,4,20
54,0055,市議會(新址)站,21,11
55,0056,捷運鳳山西站,14,18
56,0057,市府鳳山行政中心站,7,25
57,0058,澄清湖站,21,11
58,0059,捷運小港站,10,22
59,0060,餐旅高中站,20,8
60,0061,社教館站,5,19
61,0062,班超公園站,14,10
62,0063,高雄中學站,16,12
63,0064,博愛國小站,15,13
64,0065,客家文物館站,13,11
65,0066,明堤公園站,19,9
66,0067,微笑公園站,11,21
67,0068,左營國小站,8,24
