StationID,StationNO,name,available,empty
1,0001,蓮池潭站,18,14
2,0002,鳳山火車站,7,21
3,0003,美麗島站,17,15
5,0005,漁人碼頭站,8,24
6,0006,西子灣站,27,5
7,0007,高雄電影館站,2,30
8,0008,市議會(舊址)站,15,17
9,0009,中央公園站,9,23
10,0010,獅甲站,6,26
11,0011,市府四維站,21,11
12,0012,文化師大站,26,6
13,0013,衛武營站,11,21
14,0015,新興區公所站,17,7
15,0016,後火車站,6,26
16,0017,後驛站,5,27
17,0018,凹仔底站,2,30
18,0019,生態園區站,11,17
20,0021,三多站,13,19
21,0022,巨蛋站,0,32
22,0023,民生圓環站,14,18
23,0024,民生民權站,15,17
24,0025,七賢忠孝站,7,25
25,0026,凱旋站,12,20
26,0027,技擊館站,1,31
27,0028,新光中山站,24,8
28,0029,五塊厝站,19,13
29,0030,市警局站,3,29
30,0031,明誠光興站,12,20
31,0032,家樂福愛河站,18,10
32,0033,愛河之心站,13,15
33,0034,高雄醫學大學站,5,23
34,0035,新光成功站,2,30
35,0036,夢時代站,7,25
36,0037,裕誠辛亥站,13,19
37,0038,文化中正站,11,13
39,0040,光華公園站,11,21
40,0041,民權公園站,19,13
41,0042,國賓飯店站,22,6
42,0043,鹽埕埔站,21,7
43,0044,家樂福成功站,14,18
44,0045,高雄女中站,3,29
45,0046,中山大學站,4,28
46,0047,科工館站,20,12
47,0048,華榮公園站,27,5
48,0049,森林公園站,22,10
49,0050,美術館藝片天站,13,19
50,0051,大東文化藝術中心站-02,2,22
51,0052,大東文化藝術中心站-01,8,24
52,0053,捷運鳳山站,13,19
53,0054,鳳凌廣場站,11,13
54,0055,市議會(新址)站,5,27
55,0056,捷運鳳山西站,11,21
56,0057,市府鳳山行政中心站,14,18
57,0058,澄清湖站,17,15
58,0059,捷運小港站,19,13
59,0060,餐旅高中站,13,15
60,0061,社教館站,9,15
61,0062,班超公園站,19,5
62,0063,高雄中學站,17,11
63,0064,博愛國小站,5,23
64,0065,客家文物館站,11,13
65,0066,明堤公園站,24,4
66,0067,微笑公園站,6,26
67,0068,左營國小站,13,19
68,0069,捷運世運主場館站,26,6
69,0070,世運主場館站,9,23
70,0071,捷運楠梓加工出口區站,12,20
