StationID,StationNO,name,available,empty
1,0001,蓮池潭站,17,15
2,0002,鳳山火車站,9,19
3,0003,美麗島站,11,21
5,0005,漁人碼頭站,12,20
6,0006,西子灣站,8,24
7,0007,高雄電影館站,5,27
8,0008,市議會(舊址)站,4,28
9,0009,中央公園站,6,26
10,0010,獅甲站,28,4
11,0011,市府四維站,32,0
12,0012,文化師大站,22,10
13,0013,衛武營站,9,23
14,0015,新興區公所站,3,21
15,0016,後火車站,23,9
16,0017,後驛站,10,22
17,0018,凹仔底站,24,8
18,0019,生態園區站,23,5
20,0021,三多站,7,25
21,0022,巨蛋站,17,15
22,0023,民生圓環站,6,26
23,0024,民生民權站,16,16
24,0025,七賢忠孝站,12,20
25,0026,凱旋站,6,26
26,0027,技擊館站,10,22
27,0028,新光中山站,14,18
28,0029,五塊厝站,18,14
29,0030,市警局站,15,17
30,0031,明誠光興站,11,21
31,0032,家樂福愛河站,14,14
32,0033,愛河之心站,6,22
33,0034,高雄醫學大學站,10,18
34,0035,新光成功站,2,30
35,0036,夢時代站,4,28
36,0037,裕誠辛亥站,6,26
37,0038,文化中正站,8,16
39,0040,光華公園站,14,18
40,0041,民權公園站,28,4
41,0042,國賓飯店站,22,6
42,0043,鹽埕埔站,12,16
43,0044,家樂福成功站,6,26
44,0045,高雄女中站,12,20
45,0046,中山大學站,7,25
46,0047,科工館站,16,16
47,0048,華榮公園站,21,11
48,0049,森林公園站,4,28
49,0050,美術館藝片天站,0,32
50,0051,大東文化藝術中心站-02,12,12
51,0052,大東文化藝術中心站-01,5,27
52,0053,捷運鳳山站,11,21
53,0054,鳳凌廣場站,13,11
54,0055,市議會(新址)站,12,20
55,0056,捷運鳳山西站,12,20
56,0057,市府鳳山行政中心站,12,20
57,0058,澄清湖站,14,18
58,0059,捷運小港站,9,23
59,0060,餐旅高中站,9,19
60,0061,社教館站,7,17
61,0062,班超公園站,14,10
62,0063,高雄中學站,2,26
63,0064,博愛國小站,10,18
64,0065,客家文物館站,11,13
65,0066,明堤公園站,18,10
66,0067,微笑公園站,0,32
67,0068,左營國小站,19,13
68,0069,捷運世運主場館站,15,17
69,0070,世運主場館站,11,21
70,0071,捷運楠梓加工出口區站,8,24
71,0072,加昌國小站,10,22
72,0073,捷運都會公園站,2,30
73,0074,高雄第一科技大學站,10,22
74,0075,捷運青埔站,15,17
75,0077,捷運南岡山站,5,27
76,0078,岡山區公所站,7,13
77,0079,西子樓站,8,24
78,0080,龍虎塔站,4,28
79,0081,右昌圖書館站,9,15
