StationID,StationNO,name,available,empty
1,0001,蓮池潭站,19,13
2,0002,鳳山火車站,0,28
3,0003,美麗島站,6,26
5,0005,漁人碼頭站,18,14
6,0006,西子灣站,0,32
7,0007,高雄電影館站,9,23
8,0008,市議會(舊址)站,9,23
9,0009,中央公園站,0,32
10,0010,獅甲站,4,28
11,0011,市府四維站,23,9
12,0012,文化師大站,29,3
13,0013,衛武營站,12,20
14,0015,新興區公所站,1,23
15,0016,後火車站,4,28
16,0017,後驛站,0,32
17,0018,凹仔底站,13,19
18,0019,生態園區站,0,28
20,0021,三多站,7,25
21,0022,巨蛋站,20,12
22,0023,民生圓環站,11,21
23,0024,民生民權站,27,5
24,0025,七賢忠孝站,19,13
25,0026,凱旋站,0,32
26,0027,技擊館站,8,24
27,0028,新光中山站,2,30
28,0029,五塊厝站,4,28
29,0030,市警局站,24,8
30,0031,明誠光興站,3,29
31,0032,家樂福愛河站,11,17
32,0033,愛河之心站,13,15
33,0034,高雄醫學大學站,27,1
34,0035,新光成功站,10,22
35,0036,夢時代站,7,25
36,0037,裕誠辛亥站,0,32
37,0038,文化中正站,7,17
39,0040,光華公園站,24,8
40,0041,民權公園站,21,11
41,0042,國賓飯店站,8,20
42,0043,鹽埕埔站,1,27
43,0044,家樂福成功站,4,28
44,0045,高雄女中站,20,12
45,0046,中山大學站,19,13
46,0047,科工館站,4,28
47,0048,華榮公園站,4,28
48,0049,森林公園站,4,28
49,0050,美術館藝片天站,19,13
50,0051,大東文化藝術中心站-02,5,19
51,0052,大東文化藝術中心站-01,2,30
52,0053,捷運鳳山站,9,23
53,0054,鳳凌廣場站,3,21
54,0055,市議會(新址)站,18,14
55,0056,捷運鳳山西站,6,26
56,0057,市府鳳山行政中心站,20,12
57,0058,澄清湖站,11,21
58,0059,捷運小港站,1,31
59,0060,餐旅高中站,19,9
60,0061,社教館站,4,20
61,0062,班超公園站,15,9
62,0063,高雄中學站,1,27
63,0064,博愛國小站,20,8
64,0065,客家文物館站,12,12
65,0066,明堤公園站,1,27
66,0067,微笑公園站,4,28
67,0068,左營國小站,15,17
68,0069,捷運世運主場館站,11,21
69,0070,世運主場館站,19,13
70,0071,捷運楠梓加工出口區站,10,22
71,0072,加昌國小站,20,12
72,0073,捷運都會公園站,2,30
73,0074,高雄第一科技大學站,24,8
74,0075,捷運青埔站,11,21
75,0077,捷運南岡山站,12,20
76,0078,岡山區公所站,17,3
77,0079,西子樓站,7,25
78,0080,龍虎塔站,16,16
79,0081,右昌圖書館站,15,9
80,0082,中鋼台船站,30,2
81,0083,金獅湖站,19,13
82,0084,文藻外語大學站,11,19
83,0085,莊敬公園站,22,10
84,0086,高雄高工站,31,1
85,0087,鼎金國小站,14,18
86,0088,高雄國際機場站,4,28
88,0090,左營高中站,26,6
89,0091,蓮潭會館站,21,7
90,0092,高鐵左營站,8,24
91,0093,孔廟站,15,17
92,0094,草衙站,2,30
93,0095,佛公國小站,16,16
94,0096,海洋局站,13,19
95,0097,二聖公園站,23,9
96,0098,福誠高中站,18,14
97,0099,道明中學站,21,7
98,0100,英明公園站,8,24
99,0101,四維公園站,15,1
100,0102,正修大學站,14,18
101,0103,南華市場站,9,7
102,0104,郵政總局站,0,16
103,0105,民族八德站,19,13
104,0106,高雄大學站,28,4
105,0107,中山高中站,19,13
106,0108,龍華國小站,4,28
107,0109,海科大旗津站(1),11,5
109,0111,巨蛋站(2),9,3
110,0112,後驛站(2),0,16
111,0113,高雄醫學大學站(2),12,0
112,0114,中央公園站(2),0,12
113,0115,高雄女中站(2),10,2
114,0116,三多站(2),1,11
115,0117,市府四維站(2),2,10
116,0118,文化中正站(2),2,10
117,0119,文化師大站(2),11,1
118,0120,光華公園站(2),10,2
119,0121,海科大旗津站(2),12,4
120,0122,鳳新高中站,27,5
121,0123,前鎮高中站,13,19
122,0124,美術館馬卡道站,5,27
123,0125,福山廣場站,6,26
124,0126,阿公店水庫站,13,3
125,0127,澄清湖站(2),23,9
126,0128,寶業里滯洪池站,10,22
127,0129,陽明溜冰場站,1,15
128,0130,義民廟站,3,13
